URL,Title,Price,Shipping,Dynamic Attribute 1,Dynamic Attribute 2,Dynamic Attribute 3
https://www.ebay.com/itm/Toddler-Girl-Swimwear-Ruffled-Swimsuit-Bathing-Suit-Rash-Guard-Beachwear-UV-50/293069475768?hash=item443c4d4fb8:m:mo4kKJ00obCyTm4VV2hZPiw&var=591903168312,Toddler Girl Swimwear Ruffled Swimsuit Bathing Suit Rash Guard Beachwear UV 50 +,$5.35,$4.99,Brand: Unbranded,Color: Pink,Gender: Girls
https://www.ebay.com/itm/Toddler-Baby-Girls-UV-50-Sun-Safe-Long-Sleeve-Swimsuit-Surfing-Swimwear-Costume/202429052204?hash=item2f21b6352c:m:mXkMbe3lwxt_S2lzUhdzplw&var=502456325360,Toddler Baby Girls UV 50+ Sun Safe Long Sleeve Swimsuit Surfing Swimwear Costume,$10.35,Free,Brand: Unbranded,Color: Green,Gender: Girls
https://www.ebay.com/itm/Toddler-Baby-Girl-Swimsuit-UPF-50-Rash-Guard-Kid-Swimwear-Bathing-Swimming-Suit/223562092611?hash=item340d56d043:m:muB70zTAsNvgFpOJAVaIgBA&var=522308783279,Toddler Baby Girl Swimsuit UPF 50+ Rash Guard Kid Swimwear Bathing Swimming Suit,$10.65 to $11.35,Free,Brand: Unbranded,Color: Green,Gender: Girls
https://www.ebay.com/itm/Baby-Girls-Bikini-Set-Swimwear-Floral-Ruffled-Rash-Guard-Swimsuit-Bathing-Suit/173503647540?hash=item28659f8f34:m:mTNliy4uXcUIDNvVBjGv23A&var=472193911834,Baby Girls Bikini Set Swimwear Floral Ruffled Rash Guard Swimsuit Bathing Suit,$11.99,Free,Brand: Unbranded,Color: Pink,Gender: Girls
https://www.ebay.com/itm/Baby-Girls-UPF-50-Rash-Guard-Swimwear-Swimsuit-Tankini-Bathing-Suit-Beachwear/323642651537?hash=item4b5a9af391:m:mPgU2oogMQ75_6zp6GsAUmA&var=512646325852,Baby Girls UPF 50+ Rash Guard Swimwear Swimsuit Tankini Bathing Suit Beachwear ,$10.65,Free,Brand: Unbranded,N/A,N/A
https://www.ebay.com/itm/Baby-Girls-Long-Sleeves-Printed-Swimsuit-Swimwear-Rash-Guard-Bathing-Suit-Set/202664949687?hash=item2f2fc5b7b7:m:mKZ7vncTUOXggET0x1jnAIQ&var=502747920568,Baby Girls Long Sleeves Printed Swimsuit Swimwear Rash Guard Bathing Suit Set,$10.01,Free,Brand: Unbranded,Color: Pink,Gender: Girls
https://www.ebay.com/itm/One-Piece-Kid-Girls-Boys-UPF-50-Sun-Protective-Swimsuit-Baby-Bathing-Swimwear/303074929565?hash=item4690ac6b9d:m:mpvp20mSOVFx_zoWS9wi85g&var=602007539738,One-Piece Kid Girls Boys UPF 50+ Sun Protective Swimsuit Baby Bathing Swimwear,$5.14 to $6.42,$5.14,Brand: Unbranded,Size: 0-3 Months,N/A
https://www.ebay.com/itm/Girls-Floral-Print-Tankini-Swimsuit-Swimwear-Kids-Swimming-Costume-Bathing-Suit/323648736254?hash=item4b5af7cbfe:m:mAOCjTUdHxpaZpGSMAt1HAA&var=512651395258,Girls Floral Print Tankini Swimsuit Swimwear Kids Swimming Costume Bathing Suit,$9.90,Free,Brand: Unbranded,N/A,N/A
https://www.ebay.com/itm/Kids-Girls-Novelty-One-Piece-Sun-Protective-Swimsuit-Bathing-Beachwear-Swimwear/352631886271?hash=item521a7f91bf:m:mKQOtfWaw6L2dF5Ue58GQDQ&var=621974436524,Kids Girls Novelty One-Piece Sun Protective Swimsuit Bathing Beachwear Swimwear,$8.61,$5.14,Brand: Unbranded,Theme: Novelty,N/A
https://www.ebay.com/itm/Toddler-Baby-Girls-Kids-Swimsuit-Swimwear-Bathing-Suit-Beachwear-Tankini-Costume/192939571410?hash=item2cec1838d2:m:mefCNbmmXSFSnCqwAjIcuTg&var=493124740495,Toddler Baby Girls Kids Swimsuit Swimwear Bathing Suit Beachwear Tankini Costume,$8.35,Free,Brand: Unbranded,Color: Green,Gender: Girls
https://www.ebay.com/itm/Boys-swim-shorts-M-S-baby-age-12-18-months-2-3-4-5-6-7-years-NEW/152612342310?hash=item2388678a26:m:mlhWDwfZdSWzYevZQYmcgIw&var=452067009021,Boys swim shorts  M & S baby age 12 18 months 2 3 4  5 6 7 years NEW,$3.80,N/A,Brand: Marks and Spencer,Material: Polyester,N/A
https://www.ebay.com/itm/Wonder-Woman-Toddler-Girls-One-Piece-TuTu-Swimsuit-Red-Yellow-Blue-2T-3T-4T/273661300032?hash=item3fb77c0d40:m:mNbsvoX_vlrko7Zi2oMP9Cg&var=573149730388,"Wonder Woman Toddler Girls' One Piece TuTu Swimsuit - Red Yellow Blue 2T, 3T, 4T",$18.99,Free,N/A,N/A,N/A
https://www.ebay.com/itm/Baby-Girl-Rash-Guard-Swimsuit-Set-Long-Sleeve-Bikini-with-UPF-50-Sun-Protection/202372841050?hash=item2f1e5c7e5a:m:mo3NmgU7bVq65nrnVSH31_w&var=502362855835,Baby Girl Rash Guard Swimsuit Set Long Sleeve Bikini with UPF 50+ Sun Protection,$0.00 to $10.01,Free,Brand: Unbranded,Material: Nylon,Size: 18-24 Months
https://www.ebay.com/itm/UPF-50-Rash-Guard-Shirt-Swimsuit-Baby-Girl-Bathing-Swimming-Tankini-Beachwear/302810494202?hash=item4680e974fa:m:mJgLVwRTp9LyoJsPq5ee35g&var=601706096344,UPF 50+ Rash Guard Shirt Swimsuit Baby Girl Bathing Swimming Tankini Beachwear ,$10.35 to $11.35,Free,Brand: Unbranded,N/A,N/A
https://www.ebay.com/itm/Toddler-Girl-Swimwear-Ruffled-Swimsuit-Bathing-Suit-Rash-Guard-Beachwear-UV-50/293069475768?hash=item443c4d4fb8:m:mo4kKJ00obCyTm4VV2hZPiw&var=591903168312,Toddler Girl Swimwear Ruffled Swimsuit Bathing Suit Rash Guard Beachwear UV 50 +,$5.35,$4.99,Brand: Unbranded,Color: Pink,Gender: Girls
https://www.ebay.com/itm/Toddler-Baby-Girls-UV-50-Sun-Safe-Long-Sleeve-Swimsuit-Surfing-Swimwear-Costume/202429052204?hash=item2f21b6352c:m:mXkMbe3lwxt_S2lzUhdzplw&var=502456325360,Toddler Baby Girls UV 50+ Sun Safe Long Sleeve Swimsuit Surfing Swimwear Costume,$10.35,Free,Brand: Unbranded,Color: Green,Gender: Girls
https://www.ebay.com/itm/Toddler-Baby-Girl-Swimsuit-UPF-50-Rash-Guard-Kid-Swimwear-Bathing-Swimming-Suit/223562092611?hash=item340d56d043:m:muB70zTAsNvgFpOJAVaIgBA&var=522308783279,Toddler Baby Girl Swimsuit UPF 50+ Rash Guard Kid Swimwear Bathing Swimming Suit,$10.65 to $11.35,Free,Brand: Unbranded,Color: Green,Gender: Girls
https://www.ebay.com/itm/Baby-Girls-Bikini-Set-Swimwear-Floral-Ruffled-Rash-Guard-Swimsuit-Bathing-Suit/173503647540?hash=item28659f8f34:m:mTNliy4uXcUIDNvVBjGv23A&var=472193911834,Baby Girls Bikini Set Swimwear Floral Ruffled Rash Guard Swimsuit Bathing Suit,$11.99,Free,Brand: Unbranded,Color: Pink,Gender: Girls
https://www.ebay.com/itm/Baby-Girls-UPF-50-Rash-Guard-Swimwear-Swimsuit-Tankini-Bathing-Suit-Beachwear/323642651537?hash=item4b5a9af391:m:mPgU2oogMQ75_6zp6GsAUmA&var=512646325852,Baby Girls UPF 50+ Rash Guard Swimwear Swimsuit Tankini Bathing Suit Beachwear ,$10.65,Free,Brand: Unbranded,N/A,N/A
https://www.ebay.com/itm/Baby-Girls-Long-Sleeves-Printed-Swimsuit-Swimwear-Rash-Guard-Bathing-Suit-Set/202664949687?hash=item2f2fc5b7b7:m:mKZ7vncTUOXggET0x1jnAIQ&var=502747920568,Baby Girls Long Sleeves Printed Swimsuit Swimwear Rash Guard Bathing Suit Set,$10.01,Free,Brand: Unbranded,Color: Pink,Gender: Girls
https://www.ebay.com/itm/Child-Boys-Girls-Sun-Protective-Zippered-Swimwear-Kids-Rash-Guard-Beach-Swimsuit/323805421362?hash=item4b644e9f32:m:mJCA6uG40sygf593LSfljqQ&var=512804616007,Child Boys Girls Sun Protective Zippered Swimwear Kids Rash Guard Beach Swimsuit,$9.71,Free,Brand: Unbranded,Color: Blue,Gender: Girls
https://www.ebay.com/itm/Toddler-Kids-Baby-Girls-One-Piece-Swan-Swimsuit-Swimwear-Bathing-Suit-Clothes/352616969964?hash=item52199bf6ec:m:m4tQCO8jDncCwS-5KCgJ9Dg&var=621959886892,Toddler Kids Baby Girls One Piece Swan Swimsuit Swimwear Bathing Suit Clothes,$12.39,Free,Brand: Unbranded,Color: Black,Gender: Girls
https://www.ebay.com/itm/Kids-Girls-One-Piece-Swimwear-Lemon-Printed-One-Shoulder-Halter-Swimsuit-Costume/352594840559?hash=item52184a4bef:m:m_OvisMmOuIDkUUm3pfkgCA&var=621932647282,Kids Girls One Piece Swimwear Lemon Printed One Shoulder Halter Swimsuit Costume,$15.44,Free,Brand: Unbranded,N/A,N/A
https://www.ebay.com/itm/One-Piece-Kid-Girls-Boys-UPF-50-Sun-Protective-Swimsuit-Baby-Bathing-Swimwear/303074929565?hash=item4690ac6b9d:m:mpvp20mSOVFx_zoWS9wi85g&var=602007539738,One-Piece Kid Girls Boys UPF 50+ Sun Protective Swimsuit Baby Bathing Swimwear,$5.14 to $6.42,$5.14,Brand: Unbranded,Size: 0-3 Months,N/A
https://www.ebay.com/itm/Newborn-Infant-Kids-Baby-Girls-Bikini-Swimwear-Swimsuit-Bathing-Suit-Beachwear/264229014649?hash=item3d8546cc79:m:m9ldjZ_DUrqmGuVr9Y01PLA&var=563794180981,Newborn Infant Kids Baby Girls Bikini Swimwear Swimsuit Bathing Suit Beachwear,$7.98 to $8.36,$1.29,Brand: Unbranded,Color: Red,Gender: Girls
https://www.ebay.com/itm/Girls-Floral-Print-Tankini-Swimsuit-Swimwear-Kids-Swimming-Costume-Bathing-Suit/323648736254?hash=item4b5af7cbfe:m:mAOCjTUdHxpaZpGSMAt1HAA&var=512651395258,Girls Floral Print Tankini Swimsuit Swimwear Kids Swimming Costume Bathing Suit,$9.90,Free,Brand: Unbranded,N/A,N/A
https://www.ebay.com/itm/Kids-Girls-Novelty-One-Piece-Sun-Protective-Swimsuit-Bathing-Beachwear-Swimwear/352631886271?hash=item521a7f91bf:m:mKQOtfWaw6L2dF5Ue58GQDQ&var=621974436524,Kids Girls Novelty One-Piece Sun Protective Swimsuit Bathing Beachwear Swimwear,$6.89 to $8.61,$5.14,Brand: Unbranded,Theme: Novelty,N/A
https://www.ebay.com/itm/Toddler-Baby-Girls-Kids-Swimsuit-Swimwear-Bathing-Suit-Beachwear-Tankini-Costume/192939571410?hash=item2cec1838d2:m:mefCNbmmXSFSnCqwAjIcuTg&var=493124740495,Toddler Baby Girls Kids Swimsuit Swimwear Bathing Suit Beachwear Tankini Costume,$8.35,Free,Brand: Unbranded,Color: Green,Gender: Girls
https://www.ebay.com/itm/Boys-swim-shorts-M-S-baby-age-12-18-months-2-3-4-5-6-7-years-NEW/152612342310?hash=item2388678a26:m:mlhWDwfZdSWzYevZQYmcgIw&var=452067009021,Boys swim shorts  M & S baby age 12 18 months 2 3 4  5 6 7 years NEW,$3.80,N/A,Brand: Marks and Spencer,Material: Polyester,N/A
https://www.ebay.com/itm/Wonder-Woman-Toddler-Girls-One-Piece-TuTu-Swimsuit-Red-Yellow-Blue-2T-3T-4T/273661300032?hash=item3fb77c0d40:m:mNbsvoX_vlrko7Zi2oMP9Cg&var=573149730388,"Wonder Woman Toddler Girls' One Piece TuTu Swimsuit - Red Yellow Blue 2T, 3T, 4T",$18.99,Free,N/A,N/A,N/A
https://www.ebay.com/itm/Baby-Girl-Rash-Guard-Swimsuit-Set-Long-Sleeve-Bikini-with-UPF-50-Sun-Protection/202372841050?hash=item2f1e5c7e5a:m:mo3NmgU7bVq65nrnVSH31_w&var=502362855835,Baby Girl Rash Guard Swimsuit Set Long Sleeve Bikini with UPF 50+ Sun Protection,$0.00 to $10.01,Free,Brand: Unbranded,Material: Nylon,Size: 18-24 Months
https://www.ebay.com/itm/UPF-50-Rash-Guard-Shirt-Swimsuit-Baby-Girl-Bathing-Swimming-Tankini-Beachwear/302810494202?hash=item4680e974fa:m:mJgLVwRTp9LyoJsPq5ee35g&var=601706096344,UPF 50+ Rash Guard Shirt Swimsuit Baby Girl Bathing Swimming Tankini Beachwear ,$10.35 to $11.35,Free,Brand: Unbranded,N/A,N/A
https://www.ebay.com/itm/Toddler-Girl-Swimwear-Ruffled-Swimsuit-Bathing-Suit-Rash-Guard-Beachwear-UV-50/293069475768?hash=item443c4d4fb8:m:mo4kKJ00obCyTm4VV2hZPiw&var=591903168312,Toddler Girl Swimwear Ruffled Swimsuit Bathing Suit Rash Guard Beachwear UV 50 +,$5.35,$4.99,Brand: Unbranded,Color: Pink,Gender: Girls
https://www.ebay.com/itm/Toddler-Baby-Girls-UV-50-Sun-Safe-Long-Sleeve-Swimsuit-Surfing-Swimwear-Costume/202429052204?hash=item2f21b6352c:m:mXkMbe3lwxt_S2lzUhdzplw&var=502456325360,Toddler Baby Girls UV 50+ Sun Safe Long Sleeve Swimsuit Surfing Swimwear Costume,$10.35,Free,Brand: Unbranded,Color: Green,Material: Lycra/Spandex
https://www.ebay.com/itm/Toddler-Baby-Girl-Swimsuit-UPF-50-Rash-Guard-Kid-Swimwear-Bathing-Swimming-Suit/223562092611?hash=item340d56d043:m:muB70zTAsNvgFpOJAVaIgBA&var=522308783279,Toddler Baby Girl Swimsuit UPF 50+ Rash Guard Kid Swimwear Bathing Swimming Suit,$10.65 to $11.35,Free,Brand: Unbranded,Color: Green,Gender: Girls
https://www.ebay.com/itm/Baby-Girls-Bikini-Set-Swimwear-Floral-Ruffled-Rash-Guard-Swimsuit-Bathing-Suit/173503647540?hash=item28659f8f34:m:mTNliy4uXcUIDNvVBjGv23A&var=472193911834,Baby Girls Bikini Set Swimwear Floral Ruffled Rash Guard Swimsuit Bathing Suit,$11.99,Free,Brand: Unbranded,Color: Pink,Gender: Girls
https://www.ebay.com/itm/Baby-Girls-Long-Sleeves-Printed-Swimsuit-Swimwear-Rash-Guard-Bathing-Suit-Set/202664949687?hash=item2f2fc5b7b7:m:mKZ7vncTUOXggET0x1jnAIQ&var=502747920568,Baby Girls Long Sleeves Printed Swimsuit Swimwear Rash Guard Bathing Suit Set,$10.01,Free,Brand: Unbranded,Color: Pink,Gender: Girls
https://www.ebay.com/itm/Baby-Girls-UPF-50-Rash-Guard-Swimwear-Swimsuit-Tankini-Bathing-Suit-Beachwear/323642651537?hash=item4b5a9af391:m:mPgU2oogMQ75_6zp6GsAUmA&var=512646325852,Baby Girls UPF 50+ Rash Guard Swimwear Swimsuit Tankini Bathing Suit Beachwear ,$10.65,Free,Brand: Unbranded,N/A,N/A
https://www.ebay.com/itm/Child-Boys-Girls-Sun-Protective-Zippered-Swimwear-Kids-Rash-Guard-Beach-Swimsuit/323805421362?hash=item4b644e9f32:m:mJCA6uG40sygf593LSfljqQ&var=512804616007,Child Boys Girls Sun Protective Zippered Swimwear Kids Rash Guard Beach Swimsuit,$9.71,Free,Brand: Unbranded,Color: Blue,Gender: Girls
https://www.ebay.com/itm/Toddler-Kids-Baby-Girls-One-Piece-Swan-Swimsuit-Swimwear-Bathing-Suit-Clothes/352616969964?hash=item52199bf6ec:m:m4tQCO8jDncCwS-5KCgJ9Dg&var=621959886892,Toddler Kids Baby Girls One Piece Swan Swimsuit Swimwear Bathing Suit Clothes,$12.39,Free,Brand: Unbranded,Color: Black,Gender: Girls
https://www.ebay.com/itm/Kids-Girls-One-Piece-Swimwear-Lemon-Printed-One-Shoulder-Halter-Swimsuit-Costume/352594840559?hash=item52184a4bef:m:m_OvisMmOuIDkUUm3pfkgCA&var=621932647282,Kids Girls One Piece Swimwear Lemon Printed One Shoulder Halter Swimsuit Costume,$15.44,Free,Brand: Unbranded,N/A,N/A
